"DateTime","Index","Count"
"2018-02-01 00:00:00",-0.2500000033113692,46
"2018-03-01 00:00:00",-0.09487179819590007,58
"2018-04-01 00:00:00",-0.15490196236208373,74
"2018-05-01 00:00:00",-0.22195122354641195,57
"2018-06-01 00:00:00",-0.11333333535326852,65
"2018-07-01 00:00:00",-0.12941176575772903,77
"2018-08-01 00:00:00",-0.1446428591651576,80
"2018-09-01 00:00:00",-0.12702702791304202,55
"2018-10-01 00:00:00",-0.09999999985462282,55
"2018-11-01 00:00:00",-0.20491803535183922,79
"2018-12-01 00:00:00",-0.14878048947671565,55
"2019-01-01 00:00:00",-0.1575000049546361,51
"2019-02-01 00:00:00",-0.130232558867266,59
"2019-03-01 00:00:00",-0.2301886833782466,80
"2019-04-01 00:00:00",-0.15111111485295825,60
"2019-05-01 00:00:00",-0.11346154058208832,81
"2019-06-01 00:00:00",-0.1130434801073178,77
"2019-07-01 00:00:00",-0.1910714310194765,88
"2019-08-01 00:00:00",-0.1439393941651691,99
"2019-09-01 00:00:00",0.035555555423100786,73
"2019-10-01 00:00:00",-0.07105263165737453,115
"2019-11-01 00:00:00",-0.09137931196340199,85
"2019-12-01 00:00:00",-0.07441860576008641,72
"2020-01-01 00:00:00",-0.03800000041723251,77
"2020-02-01 00:00:00",-0.00526315748299423,107
"2020-03-01 00:00:00",-0.11836734642179644,65
"2020-04-01 00:00:00",-0.04722222354676989,51
"2020-05-01 00:00:00",-0.027500000968575477,63
"2020-06-01 00:00:00",0.016666666915019352,62
"2020-07-01 00:00:00",-0.08676470859962351,98
"2020-08-01 00:00:00",-0.0789473695974601,117
"2020-09-01 00:00:00",-0.15930232873489691,125
"2020-10-01 00:00:00",-0.006779660991692947,91
"2020-11-01 00:00:00",-0.0654545473781499,94
"2020-12-01 00:00:00",-0.06369047802651212,232
"2021-01-01 00:00:00",-0.14368231341726945,385
"2021-02-01 00:00:00",-0.07135416838961343,261
"2021-03-01 00:00:00",-0.06854838811822477,199
