"DateTime","Index","Count"
"2015-12-01 00:00:00",-0.22837838248626605,103
"2016-01-01 00:00:00",-0.195614037087612,147
"2016-02-01 00:00:00",-0.26146789257406094,147
"2016-03-01 00:00:00",-0.2588235319537275,156
"2016-04-01 00:00:00",-0.18446602310659815,141
"2016-05-01 00:00:00",-0.19918033053151896,151
"2016-06-01 00:00:00",-0.19537037397148432,143
"2016-07-01 00:00:00",-0.18750000212134588,194
"2016-08-01 00:00:00",-0.23106796366786495,145
"2016-09-01 00:00:00",-0.16339286117415344,157
"2016-10-01 00:00:00",-0.29369369847280485,144
"2016-11-01 00:00:00",-0.1945736460792002,166
"2016-12-01 00:00:00",-0.23035714655582393,208
"2017-01-01 00:00:00",-0.2738562143024276,200
"2017-02-01 00:00:00",-0.22260869883972664,158
"2017-03-01 00:00:00",-0.22137931287288665,198
"2017-04-01 00:00:00",-0.34986737797367795,440
"2017-05-01 00:00:00",-0.272727275707505,205
"2017-06-01 00:00:00",-0.28834356180180803,223
"2017-07-01 00:00:00",-0.26042781088919564,235
"2017-08-01 00:00:00",-0.2477272753462647,186
"2017-09-01 00:00:00",-0.2653846194537786,168
"2017-10-01 00:00:00",-0.1879310368977744,222
"2017-11-01 00:00:00",-0.20000000137628782,191
"2017-12-01 00:00:00",-0.23263889168285662,186
"2018-01-01 00:00:00",-0.20103627277316208,250
"2018-02-01 00:00:00",-0.25722543641149653,240
"2018-03-01 00:00:00",-0.2900990125640194,245
"2018-04-01 00:00:00",-0.2860082340093307,309
"2018-05-01 00:00:00",-0.27104072711047006,281
"2018-06-01 00:00:00",-0.27251462446667296,223
"2018-07-01 00:00:00",-0.20748898951492645,283
"2018-08-01 00:00:00",-0.2698113236857473,260
"2018-09-01 00:00:00",-0.22849462750137492,243
"2018-10-01 00:00:00",-0.18934911542390226,224
"2018-11-01 00:00:00",-0.28516483875912624,238
"2018-12-01 00:00:00",-0.19935897723413432,206
"2019-01-01 00:00:00",-0.1897119370752892,309
"2019-02-01 00:00:00",-0.2582644662273324,306
"2019-03-01 00:00:00",-0.31571675772699875,701
"2019-04-01 00:00:00",-0.2544802898894929,348
"2019-05-01 00:00:00",-0.255203624150602,288
"2019-06-01 00:00:00",-0.22783505468536489,387
"2019-07-01 00:00:00",-0.2955823331233488,317
"2019-08-01 00:00:00",-0.24159292352542414,298
"2019-09-01 00:00:00",-0.2658634563107567,328
"2019-10-01 00:00:00",-0.2491228095794979,388
"2019-11-01 00:00:00",-0.2726591800091865,341
"2019-12-01 00:00:00",-0.23063829991411655,294
"2020-01-01 00:00:00",-0.3219152901795029,644
"2020-02-01 00:00:00",-0.35422343908928394,442
"2020-03-01 00:00:00",-0.3073409514267721,737
"2020-04-01 00:00:00",-0.30147059338496013,502
"2020-05-01 00:00:00",-0.27962578430369095,610
"2020-06-01 00:00:00",-0.2910569143610272,482
"2020-07-01 00:00:00",-0.31309824044668405,501
"2020-08-01 00:00:00",-0.28546713259084,360
"2020-09-01 00:00:00",-0.2703488405447367,448
"2020-10-01 00:00:00",-0.27859237956161725,466
"2020-11-01 00:00:00",-0.23735294418738168,451
"2020-12-01 00:00:00",-0.24239019695688438,1286
"2021-01-01 00:00:00",-0.29342404044235376,1087
"2021-02-01 00:00:00",-0.2742796203751701,1199
"2021-03-01 00:00:00",-0.20380952693167187,709
