"DateTime","Index","Count"
"2017-01-01 00:00:00",-0.057142857355730874,53
"2017-02-01 00:00:00",-0.09999999996613372,59
"2017-03-01 00:00:00",0.06444444341792001,54
"2017-04-01 00:00:00",-0.1074074109395345,71
"2017-05-01 00:00:00",-0.005769230711918611,71
"2017-06-01 00:00:00",0.049438202063019354,117
"2017-07-01 00:00:00",0.07882353111225016,110
"2017-08-01 00:00:00",-0.09166666796361958,143
"2017-09-01 00:00:00",-0.11346154015224713,67
"2017-10-01 00:00:00",-0.13333333373972864,40
"2017-11-01 00:00:00",0.06315789273694943,44
"2017-12-01 00:00:00",-0.045652175889067025,58
"2018-01-01 00:00:00",-0.1940000031888485,65
"2018-02-01 00:00:00",-0.0979166670391957,56
"2018-03-01 00:00:00",-0.03442623075403151,75
"2018-04-01 00:00:00",-0.04901961091102338,70
"2018-05-01 00:00:00",0.033333334105986136,98
"2018-06-01 00:00:00",-0.0037500002421438695,98
"2018-07-01 00:00:00",-0.0064814816470499395,149
"2018-08-01 00:00:00",0.0409638544163072,108
"2018-09-01 00:00:00",-0.014285714971640754,84
"2018-10-01 00:00:00",-0.06315789476298449,71
"2018-11-01 00:00:00",-0.020000002001013074,47
"2018-12-01 00:00:00",-0.0015873011379014877,76
"2019-01-01 00:00:00",-0.03188405866208284,97
"2019-02-01 00:00:00",0.0076923065174084445,66
"2019-03-01 00:00:00",-0.05625000176951289,95
"2019-04-01 00:00:00",-0.030985914800368563,94
"2019-05-01 00:00:00",0.07750000003725291,110
"2019-06-01 00:00:00",-0.008750000409781933,196
"2019-07-01 00:00:00",0.0382165597502593,195
"2019-08-01 00:00:00",0.006081080013835752,184
"2019-09-01 00:00:00",0.038157894325099494,105
"2019-10-01 00:00:00",-0.018292683926297397,98
"2019-11-01 00:00:00",-0.024615385899176966,83
"2019-12-01 00:00:00",-0.06896551732701817,105
"2020-01-01 00:00:00",-0.029999999769709327,146
"2020-02-01 00:00:00",-0.1011764720082283,106
"2020-03-01 00:00:00",-0.19134615540791017,133
"2020-04-01 00:00:00",-0.16582278775263437,104
"2020-05-01 00:00:00",-0.05581395449333413,125
"2020-06-01 00:00:00",-0.026086956100619358,131
"2020-07-01 00:00:00",-0.05191256867243293,244
"2020-08-01 00:00:00",0.006410256553536806,191
"2020-09-01 00:00:00",-0.07183098939942642,93
"2020-10-01 00:00:00",-0.07156862975919948,130
"2020-11-01 00:00:00",-0.0600000012665987,76
"2020-12-01 00:00:00",-0.12168674622793274,313
"2021-01-01 00:00:00",-0.18378378577444085,327
"2021-02-01 00:00:00",-0.14192139910428284,289
"2021-03-01 00:00:00",-0.1608333362887303,159
