"DateTime","Index","Count"
"2017-03-01 00:00:00",-0.22763158243737722,93
"2017-04-01 00:00:00",-0.26133333732684455,88
"2017-05-01 00:00:00",-0.3223880652838679,76
"2017-06-01 00:00:00",-0.2492537332782105,79
"2017-07-01 00:00:00",-0.28787879013653955,81
"2017-08-01 00:00:00",-0.3254545503041961,75
"2017-09-01 00:00:00",-0.24657534695651434,81
"2017-10-01 00:00:00",-0.25250000329688194,92
"2017-11-01 00:00:00",-0.3307692355417705,165
"2017-12-01 00:00:00",-0.31595745215073545,115
"2018-01-01 00:00:00",-0.32560976167641037,92
"2018-02-01 00:00:00",-0.25444444922937287,110
"2018-03-01 00:00:00",-0.254054057940438,94
"2018-04-01 00:00:00",-0.27692307982143466,111
"2018-05-01 00:00:00",-0.31546392153526087,124
"2018-06-01 00:00:00",-0.23828125279396772,159
"2018-07-01 00:00:00",-0.30857143380812235,94
"2018-08-01 00:00:00",-0.24605263642182476,95
"2018-09-01 00:00:00",-0.24461538860431084,93
"2018-10-01 00:00:00",-0.34201681250784577,143
"2018-11-01 00:00:00",-0.2906976798477099,163
"2018-12-01 00:00:00",-0.2827957033790568,109
"2019-01-01 00:00:00",-0.29646018088127657,135
"2019-02-01 00:00:00",-0.27631579411395807,137
"2019-03-01 00:00:00",-0.35062500555068254,192
"2019-04-01 00:00:00",-0.29680000579357146,156
"2019-05-01 00:00:00",-0.24158416275340733,127
"2019-06-01 00:00:00",-0.27923497639067185,224
"2019-07-01 00:00:00",-0.27054263980582705,155
"2019-08-01 00:00:00",-0.2932432489217939,181
"2019-09-01 00:00:00",-0.2982248576611457,215
"2019-10-01 00:00:00",-0.2869565257316698,220
"2019-11-01 00:00:00",-0.3221843049133597,333
"2019-12-01 00:00:00",-0.32290076811350027,167
"2020-01-01 00:00:00",-0.29931507239194766,182
"2020-02-01 00:00:00",-0.31467890356658795,126
"2020-03-01 00:00:00",-0.24390244384000942,101
"2020-04-01 00:00:00",-0.20283019113934264,139
"2020-05-01 00:00:00",-0.20526316144356602,94
"2020-06-01 00:00:00",-0.2409638595509242,98
"2020-07-01 00:00:00",-0.2166666698952516,108
"2020-08-01 00:00:00",-0.27972973409939456,90
"2020-09-01 00:00:00",-0.3480000035762787,161
"2020-10-01 00:00:00",-0.2926045062553461,370
"2020-11-01 00:00:00",-0.2619217116902732,341
"2020-12-01 00:00:00",-0.3373134372691017,485
"2021-01-01 00:00:00",-0.257414453241535,334
"2021-02-01 00:00:00",-0.27446043652167423,374
"2021-03-01 00:00:00",-0.31586538763860095,265
